x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-81.74743000868453,120.54842923042668,0.0,Epithelial
-79.41803090995248,236.0081034858519,0.0,Epithelial
270.93397954957715,-294.02316743567957,0.0,Epithelial
-43.3412996195213,-271.91100708661907,0.0,Epithelial
259.1640206028965,-296.4028034561205,0.0,Epithelial
-157.03538473575088,-177.6600576520201,0.0,Epithelial
-158.01966860190382,-102.96461833163309,0.0,Epithelial
151.133224516634,362.61938176051405,0.0,Epithelial
-9.45320477653697,-94.84192708360767,0.0,Epithelial
-5.588419824323901,-188.02367947324663,0.0,Epithelial
-323.05210675580673,-353.37543560063887,0.0,Epithelial
189.0277016956334,169.2512719327865,0.0,Epithelial
-42.10066300605086,-180.08876755163502,0.0,Epithelial
204.45040634178426,140.52413345090994,0.0,Epithelial
51.35859242662062,36.9965162748034,0.0,Epithelial
-3.4294748267659325,253.94652137724577,0.0,Epithelial
-170.55862004549684,317.10986254313207,0.0,Epithelial
474.00968884583665,271.5768423031388,0.0,Epithelial
-147.0037501175618,-105.47250764267797,0.0,Epithelial
-252.75278857257675,83.81036784594,0.0,Epithelial
-120.29154744411913,-10.736697688369809,0.0,Epithelial
110.54686488827542,327.17457122195214,0.0,Epithelial
329.6462514849059,294.88776973563677,0.0,Epithelial
407.93660947055696,212.11683089429573,0.0,Epithelial
-206.43863558694537,347.78356368103584,0.0,Epithelial
-327.3841247724022,307.9164479030685,0.0,Epithelial
-179.05123655097924,237.66713982871894,0.0,Epithelial
-412.1600933891768,142.59043740502133,0.0,Epithelial
-288.0005500029027,339.17772273048286,0.0,Epithelial
-234.41267293449292,192.40103357378928,0.0,Epithelial
-336.3112973990081,323.2815321900868,0.0,Epithelial
463.4123600798282,-334.96355520373004,0.0,Epithelial
-259.0473547634798,279.56365700728975,0.0,Epithelial
-233.61037810316657,104.51764317793086,0.0,Epithelial
-72.72888674179426,221.47112165196936,0.0,Epithelial
-372.97136225859185,108.24986350329768,0.0,Epithelial
-39.06078021753525,209.73820202881012,0.0,Epithelial
-155.50392305481463,-315.16859311455204,0.0,Epithelial
397.9213218457617,31.097682191147268,0.0,Epithelial
-172.51486814315336,187.77558980407437,0.0,Epithelial
-360.79187110910647,-364.8212267663786,0.0,Epithelial
321.61393667677635,372.66491353797437,0.0,Epithelial
-428.87798030260126,-172.18467389096676,0.0,Epithelial
248.8967545457169,-196.96892431143308,0.0,Epithelial
175.21919773904736,135.1998441943679,0.0,Epithelial
-405.18144051926464,-49.57932105761238,0.0,Epithelial
23.758939928538513,133.28875527169927,0.0,Epithelial
-116.27502153897679,318.28226271196314,0.0,Epithelial
-152.87715172062713,3.3771240991782165,0.0,Epithelial
-79.10915458205562,-221.29365837917655,0.0,Epithelial
12.514982792110862,-119.2536393053618,0.0,Epithelial
243.61923619204754,-102.56357468614014,0.0,Epithelial
210.18337399231777,-185.29715292797647,0.0,Epithelial
-335.3198934130195,-254.58863282239008,0.0,Epithelial
363.0166699048806,-26.627542583470706,0.0,Epithelial
-360.42721778454865,-20.300403150870284,0.0,Epithelial
42.90131614205969,-179.64027212798013,0.0,Epithelial
-364.4571930004829,-153.55152820829144,0.0,Epithelial
75.65944274099277,150.71201548348748,0.0,Epithelial
-242.19772539766484,321.8592508324148,0.0,Epithelial
455.169306810439,86.6385517301473,0.0,Epithelial
-206.1837638625907,-221.36215190834986,0.0,Epithelial
168.27621763062226,-337.8613110145364,0.0,Epithelial
391.26903591506897,371.5505084797267,0.0,Epithelial
-152.82508918268195,335.86921140071945,0.0,Epithelial
-297.2771663740398,95.25793091083602,0.0,Epithelial
-289.54505360177046,177.71991034169696,0.0,Epithelial
-432.8466721212869,77.9059773795714,0.0,Epithelial
-412.6596845048789,-281.9535916384466,0.0,Epithelial
242.86547946686642,-327.86121008331537,0.0,Epithelial
138.1033362980701,-338.54101791170433,0.0,Epithelial
-249.47104510962862,196.75815453505402,0.0,Epithelial
174.94743149119756,359.78984840293685,0.0,Epithelial
-126.13348778153966,-335.363584994493,0.0,Epithelial
35.2255752426646,-317.88044923583124,0.0,Epithelial
-392.80078691495265,-213.4280889203506,0.0,Epithelial
255.9391994435928,211.80686773507392,0.0,Epithelial
-211.08706398499066,-52.19542603424514,0.0,Epithelial
-47.117401803617334,-80.63346350856922,0.0,Epithelial
366.60759752716143,-230.31101348107458,0.0,Epithelial
453.31432702106787,274.367213969958,0.0,Epithelial
33.82319083208545,-91.23822299361267,0.0,Epithelial
-91.68211806770684,-303.55245360578795,0.0,Epithelial
-176.08756209294742,166.1534748500433,0.0,Epithelial
279.8755686399947,-201.77982857777033,0.0,Epithelial
-136.42597128549673,-285.7768700398971,0.0,Epithelial
92.82572865321578,90.87214884237054,0.0,Epithelial
-421.71360460837434,-147.98590121476198,0.0,Epithelial
301.1503645225944,319.63700597326635,0.0,Epithelial
99.71762004490509,-182.40341212165745,0.0,Epithelial
369.15156819765764,197.49084882194907,0.0,Epithelial
-412.1800102888221,5.762344025521241,0.0,Epithelial
-309.3846502550976,242.45066204277472,0.0,Epithelial
337.2003308561904,152.9475095965925,0.0,Epithelial
-299.6203732248427,-132.58082032662642,0.0,Epithelial
331.69882887176607,75.85244315326138,0.0,Epithelial
355.73587922729683,-75.92532828590626,0.0,Epithelial
-335.7135088842748,-31.891357989776672,0.0,Epithelial
-163.60818700354224,-127.10108247638485,0.0,Epithelial
161.91635630236982,130.76355406611688,0.0,Epithelial
397.6889997698432,353.37881537675906,0.0,Epithelial
176.89031636679417,-223.47255454377517,0.0,Epithelial
395.7744920323746,-216.50314694863886,0.0,Epithelial
204.1290560109417,20.706610031402118,0.0,Epithelial
-240.45974214316809,346.7803034491356,0.0,Epithelial
57.77087307304477,95.78560539228394,0.0,Epithelial
-422.7172515477965,-178.21744747020017,0.0,Epithelial
-138.4989655484885,320.74292413610186,0.0,Epithelial
-25.47348542643836,-140.61170590294847,0.0,Epithelial
264.47923257725654,-50.41165606340026,0.0,Epithelial
-161.2762365870793,189.93795038884699,0.0,Epithelial
